danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,type,id,uri,track_href,analysis_url,duration_ms,time_signature,name,artists
0.906,0.588,6,-7.404,0,0.215,0.213,0,0.0573,0.785,124.01,audio_features,0jUBH6aktBM2KCNnEZfBWJ,spotify:track:0jUBH6aktBM2KCNnEZfBWJ,https://api.spotify.com/v1/tracks/0jUBH6aktBM2KCNnEZfBWJ,https://api.spotify.com/v1/audio-analysis/0jUBH6aktBM2KCNnEZfBWJ,143760,4,Slide,Bosh
0.753,0.506,5,-6.905,0,0.0428,0.408,0,0.0827,0.451,122.991,audio_features,5Re3VKVOVnEhUi2TF56dMz,spotify:track:5Re3VKVOVnEhUi2TF56dMz,https://api.spotify.com/v1/tracks/5Re3VKVOVnEhUi2TF56dMz,https://api.spotify.com/v1/audio-analysis/5Re3VKVOVnEhUi2TF56dMz,234307,4,JUSQU'ICI TOUT VA BIEN,GIMS
0.755,0.514,1,-8.852,1,0.152,0.389,0.0508,0.108,0.365,80.059,audio_features,5S5IXw7j7o0uWD3hFGyt7p,spotify:track:5S5IXw7j7o0uWD3hFGyt7p,https://api.spotify.com/v1/tracks/5S5IXw7j7o0uWD3hFGyt7p,https://api.spotify.com/v1/audio-analysis/5S5IXw7j7o0uWD3hFGyt7p,148227,4,Marco Polo,Maes
0.753,0.611,8,-7.381,0,0.0734,0.299,0,0.0936,0.71,147.984,audio_features,7r9g9kVnLkCgKdF8ZQNqU6,spotify:track:7r9g9kVnLkCgKdF8ZQNqU6,https://api.spotify.com/v1/tracks/7r9g9kVnLkCgKdF8ZQNqU6,https://api.spotify.com/v1/audio-analysis/7r9g9kVnLkCgKdF8ZQNqU6,169733,4,Boogie,Mister V
0.785,0.573,1,-7.521,0,0.169,0.353,0,0.112,0.392,117.923,audio_features,4hCHnvepjWmpP2kgYuEC7d,spotify:track:4hCHnvepjWmpP2kgYuEC7d,https://api.spotify.com/v1/tracks/4hCHnvepjWmpP2kgYuEC7d,https://api.spotify.com/v1/audio-analysis/4hCHnvepjWmpP2kgYuEC7d,181280,4,Calumet,Hornet La Frappe
0.785,0.431,10,-8.756,0,0.0364,0.123,0,0.0887,0.236,127.085,audio_features,4TnjEaWOeW0eKTKIEvJyCa,spotify:track:4TnjEaWOeW0eKTKIEvJyCa,https://api.spotify.com/v1/tracks/4TnjEaWOeW0eKTKIEvJyCa,https://api.spotify.com/v1/audio-analysis/4TnjEaWOeW0eKTKIEvJyCa,159382,4,Falling,Trevor Daniel
0.898,0.645,3,-7.1,1,0.287,0.168,0,0.0748,0.661,130.031,audio_features,0vetigm1cKD8YvB37KCSHu,spotify:track:0vetigm1cKD8YvB37KCSHu,https://api.spotify.com/v1/tracks/0vetigm1cKD8YvB37KCSHu,https://api.spotify.com/v1/audio-analysis/0vetigm1cKD8YvB37KCSHu,173773,4,Woin Woin (feat. RK),Larry;RK
0.779,0.746,1,-5.765,1,0.211,0.0969,0,0.138,0.277,135.025,audio_features,2ta51fqNMzcUFhTxrNJofr,spotify:track:2ta51fqNMzcUFhTxrNJofr,https://api.spotify.com/v1/tracks/2ta51fqNMzcUFhTxrNJofr,https://api.spotify.com/v1/audio-analysis/2ta51fqNMzcUFhTxrNJofr,163556,4,Intro,Ninho
0.699,0.518,9,-7.18,1,0.262,0.356,0,0.0944,0.293,86.593,audio_features,459OkNURvD8GPrMdEEmkSW,spotify:track:459OkNURvD8GPrMdEEmkSW,https://api.spotify.com/v1/tracks/459OkNURvD8GPrMdEEmkSW,https://api.spotify.com/v1/audio-analysis/459OkNURvD8GPrMdEEmkSW,193987,5,Style Haussmannien,DA Uzi
0.581,0.799,3,-6.66,1,0.164,0.0419,9.43e-06,0.11,0.662,124.002,audio_features,2u6Jm2klS4yvAlbSHlxUwI,spotify:track:2u6Jm2klS4yvAlbSHlxUwI,https://api.spotify.com/v1/tracks/2u6Jm2klS4yvAlbSHlxUwI,https://api.spotify.com/v1/audio-analysis/2u6Jm2klS4yvAlbSHlxUwI,175016,4,Alane,Robin Schulz;Wes
0.842,0.561,1,-6.371,1,0.162,0.599,0,0.115,0.407,128.068,audio_features,0WvFB0jsdaFTbpkjAuZU21,spotify:track:0WvFB0jsdaFTbpkjAuZU21,https://api.spotify.com/v1/tracks/0WvFB0jsdaFTbpkjAuZU21,https://api.spotify.com/v1/audio-analysis/0WvFB0jsdaFTbpkjAuZU21,201000,4,Illimité,Kaaris
0.618,0.618,7,-6.767,0,0.0395,0.639,0,0.138,0.555,109.591,audio_features,47wyFDQKlZ4ycYTHYqOelQ,spotify:track:47wyFDQKlZ4ycYTHYqOelQ,https://api.spotify.com/v1/tracks/47wyFDQKlZ4ycYTHYqOelQ,https://api.spotify.com/v1/audio-analysis/47wyFDQKlZ4ycYTHYqOelQ,191533,5,Pourtant,PLK
0.645,0.445,6,-12.581,0,0.351,0.342,0,0.101,0.431,144.073,audio_features,07HRbKdTp5JSZoIlyK0JDn,spotify:track:07HRbKdTp5JSZoIlyK0JDn,https://api.spotify.com/v1/tracks/07HRbKdTp5JSZoIlyK0JDn,https://api.spotify.com/v1/audio-analysis/07HRbKdTp5JSZoIlyK0JDn,223587,4,Logo Audi,Freeze corleone;Despo Rutti
0.558,0.583,4,-9.317,0,0.204,0.021,4.57e-05,0.369,0.308,129.986,audio_features,0xdp7mJS34hDsLrO6TPCp3,spotify:track:0xdp7mJS34hDsLrO6TPCp3,https://api.spotify.com/v1/tracks/0xdp7mJS34hDsLrO6TPCp3,https://api.spotify.com/v1/audio-analysis/0xdp7mJS34hDsLrO6TPCp3,202360,4,FAIS ÇA BIEN,Damso;Fally Ipupa
0.773,0.609,4,-5.855,0,0.244,0.136,0,0.0729,0.697,98.071,audio_features,30WpoaLVDKtlnNnzoEcN2p,spotify:track:30WpoaLVDKtlnNnzoEcN2p,https://api.spotify.com/v1/tracks/30WpoaLVDKtlnNnzoEcN2p,https://api.spotify.com/v1/audio-analysis/30WpoaLVDKtlnNnzoEcN2p,168719,4,Doudou,Aya Nakamura
0.667,0.695,10,-5.952,0,0.31,0.413,0,0.101,0.574,128.078,audio_features,15UV9ARr2bzPOEZb2QbTae,spotify:track:15UV9ARr2bzPOEZb2QbTae,https://api.spotify.com/v1/tracks/15UV9ARr2bzPOEZb2QbTae,https://api.spotify.com/v1/audio-analysis/15UV9ARr2bzPOEZb2QbTae,163971,5,Mac 11,Ninho
0.718,0.416,5,-8.758,1,0.0675,0.796,1.85e-06,0.0992,0.642,132.074,audio_features,70APCdHsWV5BEsacwjzXmd,spotify:track:70APCdHsWV5BEsacwjzXmd,https://api.spotify.com/v1/tracks/70APCdHsWV5BEsacwjzXmd,https://api.spotify.com/v1/audio-analysis/70APCdHsWV5BEsacwjzXmd,218481,4,Amour toxic,Dadju
0.49,0.757,11,-6.489,0,0.402,0.0566,0,0.351,0.423,159.589,audio_features,656J3lgQWCiHkPmtGWnBsO,spotify:track:656J3lgQWCiHkPmtGWnBsO,https://api.spotify.com/v1/tracks/656J3lgQWCiHkPmtGWnBsO,https://api.spotify.com/v1/audio-analysis/656J3lgQWCiHkPmtGWnBsO,210222,4,Hot,Aya Nakamura
0.855,0.837,11,-4.98,1,0.213,0.353,0,0.109,0.629,130.065,audio_features,19doJl89FxG7qMTzeMUgXl,spotify:track:19doJl89FxG7qMTzeMUgXl,https://api.spotify.com/v1/tracks/19doJl89FxG7qMTzeMUgXl,https://api.spotify.com/v1/audio-analysis/19doJl89FxG7qMTzeMUgXl,209387,4,Tu paniques,Kalash Criminel;Niska
0.848,0.532,4,-8.735,0,0.201,0.113,0,0.0858,0.556,129.907,audio_features,3ki5NTNjfk4EXbesKr77Po,spotify:track:3ki5NTNjfk4EXbesKr77Po,https://api.spotify.com/v1/tracks/3ki5NTNjfk4EXbesKr77Po,https://api.spotify.com/v1/audio-analysis/3ki5NTNjfk4EXbesKr77Po,198253,4,Ciel pleure,Dinos;Laylow
0.753,0.726,4,-6.735,0,0.331,0.261,4.9e-06,0.101,0.509,134.964,audio_features,1CL6xZ2UCa1SRvp0bQXxwz,spotify:track:1CL6xZ2UCa1SRvp0bQXxwz,https://api.spotify.com/v1/tracks/1CL6xZ2UCa1SRvp0bQXxwz,https://api.spotify.com/v1/audio-analysis/1CL6xZ2UCa1SRvp0bQXxwz,170733,4,Dors on te piétine,Jul;Gazo
0.513,0.583,9,-10.863,1,0.038,0.355,1.96e-05,0.18,0.866,180.183,audio_features,27qAMKrDdKEs8HDXcvR24R,spotify:track:27qAMKrDdKEs8HDXcvR24R,https://api.spotify.com/v1/tracks/27qAMKrDdKEs8HDXcvR24R,https://api.spotify.com/v1/audio-analysis/27qAMKrDdKEs8HDXcvR24R,241627,4,Driving Home for Christmas - 2019 Remaster,Chris Rea
0.832,0.591,7,-5.481,1,0.148,0.0684,0.000394,0.196,0.537,105.001,audio_features,1bWafkUCOp6luXRs1cm3w9,spotify:track:1bWafkUCOp6luXRs1cm3w9,https://api.spotify.com/v1/tracks/1bWafkUCOp6luXRs1cm3w9,https://api.spotify.com/v1/audio-analysis/1bWafkUCOp6luXRs1cm3w9,178416,4,HÉ OH,Gambi
0.633,0.556,7,-8.621,0,0.111,0.293,0,0.118,0.393,85.966,audio_features,2ac7X8C4qYWtNeu0RhkFZr,spotify:track:2ac7X8C4qYWtNeu0RhkFZr,https://api.spotify.com/v1/tracks/2ac7X8C4qYWtNeu0RhkFZr,https://api.spotify.com/v1/audio-analysis/2ac7X8C4qYWtNeu0RhkFZr,191600,4,Chromé,Maes
0.645,0.603,8,-6.643,1,0.35,0.141,0,0.163,0.436,125.834,audio_features,7s4w35bbNzcuq6fXDNHYCu,spotify:track:7s4w35bbNzcuq6fXDNHYCu,https://api.spotify.com/v1/tracks/7s4w35bbNzcuq6fXDNHYCu,https://api.spotify.com/v1/audio-analysis/7s4w35bbNzcuq6fXDNHYCu,248627,4,ÉTINCELLES,Sneazzy;Alpha Wann;Nekfeu;S.Pri Noir
0.794,0.793,11,-4.521,0,0.0842,0.0125,0,0.0952,0.677,123.941,audio_features,6WrI0LAC5M1Rw2MnX2ZvEg,spotify:track:6WrI0LAC5M1Rw2MnX2ZvEg,https://api.spotify.com/v1/tracks/6WrI0LAC5M1Rw2MnX2ZvEg,https://api.spotify.com/v1/audio-analysis/6WrI0LAC5M1Rw2MnX2ZvEg,183290,4,Don't Start Now,Dua Lipa
0.541,0.556,5,-7.581,0,0.358,0.491,0.000123,0.094,0.613,191.73,audio_features,04DQPJA3FWKdIvDaMsnMdv,spotify:track:04DQPJA3FWKdIvDaMsnMdv,https://api.spotify.com/v1/tracks/04DQPJA3FWKdIvDaMsnMdv,https://api.spotify.com/v1/audio-analysis/04DQPJA3FWKdIvDaMsnMdv,245693,4,Pirate,Ninho;Hös Copperfield
0.767,0.761,4,-4.516,0,0.152,0.558,0,0.208,0.335,143.925,audio_features,7L9ew9CA49wldcuqVJKGnF,spotify:track:7L9ew9CA49wldcuqVJKGnF,https://api.spotify.com/v1/tracks/7L9ew9CA49wldcuqVJKGnF,https://api.spotify.com/v1/audio-analysis/7L9ew9CA49wldcuqVJKGnF,165693,4,Ni amour ni amitié (feat. SCH),DA Uzi;SCH
0.758,0.655,10,-7.34,1,0.426,0.481,2.23e-06,0.0437,0.291,104.792,audio_features,4prFpE31NrviWFOEcwNGSD,spotify:track:4prFpE31NrviWFOEcwNGSD,https://api.spotify.com/v1/tracks/4prFpE31NrviWFOEcwNGSD,https://api.spotify.com/v1/audio-analysis/4prFpE31NrviWFOEcwNGSD,285013,4,Bravo,Jul
0.758,0.715,1,-6.573,0,0.312,0.262,0,0.0653,0.673,76.495,audio_features,61z4hhhxzFdIMH5vrNV4l3,spotify:track:61z4hhhxzFdIMH5vrNV4l3,https://api.spotify.com/v1/tracks/61z4hhhxzFdIMH5vrNV4l3,https://api.spotify.com/v1/audio-analysis/61z4hhhxzFdIMH5vrNV4l3,190773,4,Bénef,PLK
0.889,0.716,7,-6.146,1,0.0708,0.0595,0.0409,0.168,0.296,128.022,audio_features,525GY0mXYnxajolwgS8Eaz,spotify:track:525GY0mXYnxajolwgS8Eaz,https://api.spotify.com/v1/tracks/525GY0mXYnxajolwgS8Eaz,https://api.spotify.com/v1/audio-analysis/525GY0mXYnxajolwgS8Eaz,179760,4,Cooler Than Me,Lucky Luke
0.762,0.772,2,-5.47,1,0.443,0.138,0,0.158,0.54,130.51,audio_features,0nbmHkmOfZPjOlJ4MKyeuu,spotify:track:0nbmHkmOfZPjOlJ4MKyeuu,https://api.spotify.com/v1/tracks/0nbmHkmOfZPjOlJ4MKyeuu,https://api.spotify.com/v1/audio-analysis/0nbmHkmOfZPjOlJ4MKyeuu,155331,4,Freestyle 2.7.0,Kaaris
0.593,0.654,11,-7.768,0,0.0372,0.758,0.218,0.0837,0.582,140.046,audio_features,6Ni93XERlCTRDLNkbHMEni,spotify:track:6Ni93XERlCTRDLNkbHMEni,https://api.spotify.com/v1/tracks/6Ni93XERlCTRDLNkbHMEni,https://api.spotify.com/v1/audio-analysis/6Ni93XERlCTRDLNkbHMEni,216627,4,Mamie,PLK
0.904,0.529,2,-11.687,1,0.0872,0.6,4.69e-05,0.182,0.818,101.966,audio_features,3hJkOGAD7y3qcFI7TFAJh3,spotify:track:3hJkOGAD7y3qcFI7TFAJh3,https://api.spotify.com/v1/tracks/3hJkOGAD7y3qcFI7TFAJh3,https://api.spotify.com/v1/audio-analysis/3hJkOGAD7y3qcFI7TFAJh3,60693,4,THEVIE RADIO (Interlude),Damso
0.636,0.637,6,-9.2,1,0.3,0.167,2.02e-05,0.117,0.333,137.963,audio_features,0nbyloysZRfX5dcNnMv1sd,spotify:track:0nbyloysZRfX5dcNnMv1sd,https://api.spotify.com/v1/tracks/0nbyloysZRfX5dcNnMv1sd,https://api.spotify.com/v1/audio-analysis/0nbyloysZRfX5dcNnMv1sd,195493,4,Végéta,Lacrim
0.906,0.641,4,-6.169,0,0.17,0.404,0.00511,0.1,0.55,100.108,audio_features,2tSg7ayjflXvWuknoyOFtg,spotify:track:2tSg7ayjflXvWuknoyOFtg,https://api.spotify.com/v1/tracks/2tSg7ayjflXvWuknoyOFtg,https://api.spotify.com/v1/audio-analysis/2tSg7ayjflXvWuknoyOFtg,189373,4,Mula,Zola
0.764,0.544,6,-8.17,0,0.153,0.333,0.000127,0.199,0.504,140.099,audio_features,4aitZJoaTKUBwp5Rr7CWi0,spotify:track:4aitZJoaTKUBwp5Rr7CWi0,https://api.spotify.com/v1/tracks/4aitZJoaTKUBwp5Rr7CWi0,https://api.spotify.com/v1/audio-analysis/4aitZJoaTKUBwp5Rr7CWi0,182400,4,Césaire,Dinos
0.898,0.465,0,-10.223,1,0.239,0.261,0.00532,0.105,0.277,113.998,audio_features,7CAoGOFte5I1unfkE69o4w,spotify:track:7CAoGOFte5I1unfkE69o4w,https://api.spotify.com/v1/tracks/7CAoGOFte5I1unfkE69o4w,https://api.spotify.com/v1/audio-analysis/7CAoGOFte5I1unfkE69o4w,173760,4,philly flingo,Alpha Wann
0.319,0.21,1,-15.231,1,0.0341,0.92,8.06e-05,0.138,0.209,78.696,audio_features,4PS1e8f2LvuTFgUs1Cn3ON,spotify:track:4PS1e8f2LvuTFgUs1Cn3ON,https://api.spotify.com/v1/tracks/4PS1e8f2LvuTFgUs1Cn3ON,https://api.spotify.com/v1/audio-analysis/4PS1e8f2LvuTFgUs1Cn3ON,192160,4,The Christmas Song (Merry Christmas To You),Nat King Cole
0.88,0.751,7,-4.258,0,0.0874,0.177,6.43e-05,0.106,0.884,117.948,audio_features,2tnVG71enUj33Ic2nFN6kZ,spotify:track:2tnVG71enUj33Ic2nFN6kZ,https://api.spotify.com/v1/tracks/2tnVG71enUj33Ic2nFN6kZ,https://api.spotify.com/v1/audio-analysis/2tnVG71enUj33Ic2nFN6kZ,157606,4,Ride It,Regard
0.63,0.396,10,-9.162,1,0.0334,0.875,0,0.1,0.246,142.046,audio_features,4iNPp0BZ4lBu7bipdWLcWk,spotify:track:4iNPp0BZ4lBu7bipdWLcWk,https://api.spotify.com/v1/tracks/4iNPp0BZ4lBu7bipdWLcWk,https://api.spotify.com/v1/audio-analysis/4iNPp0BZ4lBu7bipdWLcWk,223800,4,Avant toi,Vitaa;Slimane
0.715,0.651,5,-7.697,0,0.0879,0.116,9.43e-06,0.113,0.397,86.009,audio_features,3U0yYPdyHy4jJ0igQ2g78R,spotify:track:3U0yYPdyHy4jJ0igQ2g78R,https://api.spotify.com/v1/tracks/3U0yYPdyHy4jJ0igQ2g78R,https://api.spotify.com/v1/audio-analysis/3U0yYPdyHy4jJ0igQ2g78R,183387,4,Etoile,Maes
0.894,0.559,1,-8.177,1,0.341,0.353,0,0.167,0.478,130.113,audio_features,41Du6AWKUayH5Toup76iM4,spotify:track:41Du6AWKUayH5Toup76iM4,https://api.spotify.com/v1/tracks/41Du6AWKUayH5Toup76iM4,https://api.spotify.com/v1/audio-analysis/41Du6AWKUayH5Toup76iM4,175547,4,Vert,Mister V
0.73,0.658,9,-7.958,1,0.33,0.213,2.24e-06,0.152,0.711,80.099,audio_features,62aQtiYtH45jn0VJEnQjGQ,spotify:track:62aQtiYtH45jn0VJEnQjGQ,https://api.spotify.com/v1/tracks/62aQtiYtH45jn0VJEnQjGQ,https://api.spotify.com/v1/audio-analysis/62aQtiYtH45jn0VJEnQjGQ,185253,4,Tout est calé (feat. Koba LaD),Chily;Koba LaD
0.798,0.686,9,-5.138,1,0.077,0.613,0,0.298,0.797,136.07,audio_features,6as0Q9RFNCufcus0mzHoDs,spotify:track:6as0Q9RFNCufcus0mzHoDs,https://api.spotify.com/v1/tracks/6as0Q9RFNCufcus0mzHoDs,https://api.spotify.com/v1/audio-analysis/6as0Q9RFNCufcus0mzHoDs,222787,4,93% [Tijuana],GLK;Landy;DA Uzi;Hornet La Frappe
0.75,0.614,1,-6.793,1,0.532,0.0717,0,0.109,0.545,79.905,audio_features,4l9A84Gkt9N2o5vOuF30gJ,spotify:track:4l9A84Gkt9N2o5vOuF30gJ,https://api.spotify.com/v1/tracks/4l9A84Gkt9N2o5vOuF30gJ,https://api.spotify.com/v1/audio-analysis/4l9A84Gkt9N2o5vOuF30gJ,175533,4,En +,DA Uzi
0.728,0.833,10,-6.072,0,0.109,0.303,0,0.0762,0.801,90.958,audio_features,2LmA2W8q5tf9FKq1EGdB2W,spotify:track:2LmA2W8q5tf9FKq1EGdB2W,https://api.spotify.com/v1/tracks/2LmA2W8q5tf9FKq1EGdB2W,https://api.spotify.com/v1/audio-analysis/2LmA2W8q5tf9FKq1EGdB2W,233147,4,Toi-même tu sais,Jul;Doria
0.9,0.466,11,-6.999,0,0.187,0.466,0.000101,0.0905,0.523,126.951,audio_features,7LPJ5wxFOl7TrC92nsaxNq,spotify:track:7LPJ5wxFOl7TrC92nsaxNq,https://api.spotify.com/v1/tracks/7LPJ5wxFOl7TrC92nsaxNq,https://api.spotify.com/v1/audio-analysis/7LPJ5wxFOl7TrC92nsaxNq,131240,4,ON S'TAILLE,Gambi
0.741,0.571,5,-5.99,0,0.0808,0.587,0,0.118,0.85,150.038,audio_features,3mCf1nLJm1isY3guDTo43C,spotify:track:3mCf1nLJm1isY3guDTo43C,https://api.spotify.com/v1/tracks/3mCf1nLJm1isY3guDTo43C,https://api.spotify.com/v1/audio-analysis/3mCf1nLJm1isY3guDTo43C,170987,4,Piquée,Kaaris;Dadju
0.377,0.395,9,-12.493,0,0.0546,0.681,0.00013,0.0967,0.0709,100.983,audio_features,0dala5X9rPNriUNUj86cRq,spotify:track:0dala5X9rPNriUNUj86cRq,https://api.spotify.com/v1/tracks/0dala5X9rPNriUNUj86cRq,https://api.spotify.com/v1/audio-analysis/0dala5X9rPNriUNUj86cRq,258253,3,R.I.P. Pop Smoke,Freeze corleone
0.736,0.666,1,-6.493,0,0.03,0.352,2.53e-05,0.663,0.657,132.96,audio_features,2JXBZLUFGTM1F8Oi4IPdow,spotify:track:2JXBZLUFGTM1F8Oi4IPdow,https://api.spotify.com/v1/tracks/2JXBZLUFGTM1F8Oi4IPdow,https://api.spotify.com/v1/audio-analysis/2JXBZLUFGTM1F8Oi4IPdow,200000,4,Allo,Wejdene
0.835,0.81,3,-4.27,0,0.109,0.18,0,0.141,0.778,110.064,audio_features,4Awxx9qnausx9mazgpbDC3,spotify:track:4Awxx9qnausx9mazgpbDC3,https://api.spotify.com/v1/tracks/4Awxx9qnausx9mazgpbDC3,https://api.spotify.com/v1/audio-analysis/4Awxx9qnausx9mazgpbDC3,290507,4,C’est maintenant,13 Organisé;Sat L'Artificier;Alonzo;Kofs;Naps;SCH;Jul;Kamikaz;L'Algérino
0.739,0.749,11,-6.641,0,0.426,0.0955,0,0.21,0.414,148.16,audio_features,5jZQKuiGNtwrr7C8GFMVeL,spotify:track:5jZQKuiGNtwrr7C8GFMVeL,https://api.spotify.com/v1/tracks/5jZQKuiGNtwrr7C8GFMVeL,https://api.spotify.com/v1/audio-analysis/5jZQKuiGNtwrr7C8GFMVeL,176733,4,Jacques Chirac,Lacrim
0.851,0.679,4,-7.997,0,0.118,0.0607,0.000287,0.104,0.446,89.995,audio_features,2ZDgStTJcE07tzB0x4M5cs,spotify:track:2ZDgStTJcE07tzB0x4M5cs,https://api.spotify.com/v1/tracks/2ZDgStTJcE07tzB0x4M5cs,https://api.spotify.com/v1/audio-analysis/2ZDgStTJcE07tzB0x4M5cs,155520,4,Mon chéri,Aya Nakamura
0.837,0.581,1,-6.304,0,0.401,0.376,0.000119,0.111,0.539,144.035,audio_features,2kUZ4rtuMg2T9VKVqbUiIR,spotify:track:2kUZ4rtuMg2T9VKVqbUiIR,https://api.spotify.com/v1/tracks/2kUZ4rtuMg2T9VKVqbUiIR,https://api.spotify.com/v1/audio-analysis/2kUZ4rtuMg2T9VKVqbUiIR,138680,4,Wow,Zola
0.784,0.705,1,-8.368,1,0.273,0.319,0,0.078,0.636,148.919,audio_features,0CwTlnZiB3Nkhfd8uGNgq6,spotify:track:0CwTlnZiB3Nkhfd8uGNgq6,https://api.spotify.com/v1/tracks/0CwTlnZiB3Nkhfd8uGNgq6,https://api.spotify.com/v1/audio-analysis/0CwTlnZiB3Nkhfd8uGNgq6,184067,4,soldat tue soldat,Alpha Wann;Kaaris;Infinit'
0.78,0.782,9,-5.303,1,0.331,0.448,0,0.109,0.728,126.921,audio_features,7MQPQssaXaj3ztFOuqx8AK,spotify:track:7MQPQssaXaj3ztFOuqx8AK,https://api.spotify.com/v1/tracks/7MQPQssaXaj3ztFOuqx8AK,https://api.spotify.com/v1/audio-analysis/7MQPQssaXaj3ztFOuqx8AK,190880,4,La 13,Timal
0.826,0.821,2,-5.733,1,0.277,0.189,0,0.288,0.556,104.977,audio_features,7iEz8A6A5cHcFU8qLKlQjh,spotify:track:7iEz8A6A5cHcFU8qLKlQjh,https://api.spotify.com/v1/tracks/7iEz8A6A5cHcFU8qLKlQjh,https://api.spotify.com/v1/audio-analysis/7iEz8A6A5cHcFU8qLKlQjh,215367,3,Bali,Ninho
0.935,0.44,9,-7.64,0,0.0926,0.0731,0,0.0749,0.846,117.926,audio_features,0Iyt1ZnlZibH8QdEKrGMTR,spotify:track:0Iyt1ZnlZibH8QdEKrGMTR,https://api.spotify.com/v1/tracks/0Iyt1ZnlZibH8QdEKrGMTR,https://api.spotify.com/v1/audio-analysis/0Iyt1ZnlZibH8QdEKrGMTR,152453,4,La Kichta,Soolking;Heuss L'enfoiré
0.745,0.545,6,-7.394,0,0.224,0.32,5.91e-06,0.194,0.348,133.916,audio_features,7jUeurloPULnhaXqbw6RGn,spotify:track:7jUeurloPULnhaXqbw6RGn,https://api.spotify.com/v1/tracks/7jUeurloPULnhaXqbw6RGn,https://api.spotify.com/v1/audio-analysis/7jUeurloPULnhaXqbw6RGn,161733,4,Ca ira mieux demain,Koba LaD
0.878,0.525,5,-6.832,1,0.0578,0.183,0,0.0714,0.694,112.022,audio_features,1Cv1YLb4q0RzL6pybtaMLo,spotify:track:1Cv1YLb4q0RzL6pybtaMLo,https://api.spotify.com/v1/tracks/1Cv1YLb4q0RzL6pybtaMLo,https://api.spotify.com/v1/audio-analysis/1Cv1YLb4q0RzL6pybtaMLo,158571,4,Sunday Best,Surfaces
0.597,0.45,8,-6.658,1,0.0418,0.223,0,0.382,0.537,178.765,audio_features,4HBZA5flZLE435QTztThqH,spotify:track:4HBZA5flZLE435QTztThqH,https://api.spotify.com/v1/tracks/4HBZA5flZLE435QTztThqH,https://api.spotify.com/v1/audio-analysis/4HBZA5flZLE435QTztThqH,228482,3,Stuck with U (with Justin Bieber),Ariana Grande;Justin Bieber
0.672,0.855,9,-3.764,1,0.0397,0.021,0,0.323,0.646,123.056,audio_features,24ySl2hOPGCDcxBxFIqWBu,spotify:track:24ySl2hOPGCDcxBxFIqWBu,https://api.spotify.com/v1/tracks/24ySl2hOPGCDcxBxFIqWBu,https://api.spotify.com/v1/audio-analysis/24ySl2hOPGCDcxBxFIqWBu,182200,4,Rain On Me (with Ariana Grande),Lady Gaga;Ariana Grande
0.965,0.782,7,-4.989,0,0.0439,0.195,0,0.157,0.937,133.013,audio_features,0ucEyG8AH7212ESdvVjMci,spotify:track:0ucEyG8AH7212ESdvVjMci,https://api.spotify.com/v1/tracks/0ucEyG8AH7212ESdvVjMci,https://api.spotify.com/v1/audio-analysis/0ucEyG8AH7212ESdvVjMci,205453,4,Je suis pas ton pote,Jul
0.785,0.721,8,-5.457,1,0.0506,0.0149,0.00432,0.285,0.894,121.962,audio_features,2Wo6QQD1KMDWeFkkjLqwx5,spotify:track:2Wo6QQD1KMDWeFkkjLqwx5,https://api.spotify.com/v1/tracks/2Wo6QQD1KMDWeFkkjLqwx5,https://api.spotify.com/v1/audio-analysis/2Wo6QQD1KMDWeFkkjLqwx5,176219,4,Roses - Imanbek Remix,SAINt JHN;Imanbek
0.817,0.625,6,-6.014,0,0.255,0.042,0,0.0474,0.825,96.965,audio_features,7uKWxxcwpY4f5Tsy3fA6yR,spotify:track:7uKWxxcwpY4f5Tsy3fA6yR,https://api.spotify.com/v1/tracks/7uKWxxcwpY4f5Tsy3fA6yR,https://api.spotify.com/v1/audio-analysis/7uKWxxcwpY4f5Tsy3fA6yR,179213,4,Toutes générations (feat. Rim'K),PLK;Rim'K
0.497,0.703,9,-10.4,1,0.589,0.155,3.26e-05,0.341,0.372,121.632,audio_features,5heQbQwyRb9oJgj9joUvCG,spotify:track:5heQbQwyRb9oJgj9joUvCG,https://api.spotify.com/v1/tracks/5heQbQwyRb9oJgj9joUvCG,https://api.spotify.com/v1/audio-analysis/5heQbQwyRb9oJgj9joUvCG,228987,4,Numérologie,Freeze corleone;Stavo
0.797,0.398,0,-12.533,1,0.257,0.316,0,0.0763,0.402,140.048,audio_features,6TROCg4H1iXdHSRVZGiIUD,spotify:track:6TROCg4H1iXdHSRVZGiIUD,https://api.spotify.com/v1/tracks/6TROCg4H1iXdHSRVZGiIUD,https://api.spotify.com/v1/audio-analysis/6TROCg4H1iXdHSRVZGiIUD,140643,4,Fier,Michou
0.765,0.599,9,-6.323,1,0.139,0.297,0,0.0934,0.512,129.95,audio_features,5DGut3tHN6O3hKqFK7fxof,spotify:track:5DGut3tHN6O3hKqFK7fxof,https://api.spotify.com/v1/tracks/5DGut3tHN6O3hKqFK7fxof,https://api.spotify.com/v1/audio-analysis/5DGut3tHN6O3hKqFK7fxof,155947,4,Bedodo,Koba LaD
